1	edge_467
1	edge_30
1	edge_1113
1	edge_817
1	edge_113
1	edge_343
1	edge_695
1	edge_1121
1	edge_799
1	edge_8
1	edge_568
1	edge_70
1	edge_256
1	edge_170
1	edge_333
1	edge_966
1	edge_182
1	edge_1134
1	edge_870
1	edge_567
1	edge_1070
1	edge_472
1	edge_407
1	edge_576
1	edge_496
1	edge_1088
1	edge_669
1	edge_289
1	edge_235
1	edge_791
1	edge_51
1	edge_424
1	edge_972
1	edge_386
1	edge_929
1	edge_1053
1	edge_46
1	edge_367
1	edge_827
1	edge_179
1	edge_279
1	edge_216
1	edge_242
1	edge_430
1	edge_505
1	edge_15
1	edge_265
1	edge_485
1	edge_357
1	edge_81
1	edge_336
1	edge_48
1	edge_978
1	edge_86
1	edge_890
1	edge_161
1	edge_32
1	edge_461
1	edge_811
1	edge_884
1	edge_463
1	edge_524
1	edge_74
1	edge_144
1	edge_690
1	edge_37
1	edge_122
1	edge_869
1	edge_693
1	edge_371
1	edge_749
1	edge_374
1	edge_1001
1	edge_24
1	edge_12
1	edge_196
1	edge_211
1	edge_308
1	edge_672
1	edge_194
1	edge_922
1	edge_60
1	edge_405
1	edge_270
1	edge_1002
1	edge_326
1	edge_184
1	edge_747
1	edge_664
1	edge_110
1	edge_1125
1	edge_4
1	edge_331
1	edge_465
1	edge_41
1	edge_232
1	edge_422
1	edge_234
1	edge_106
1	edge_155
1	edge_365
1	edge_942
1	edge_7
1	edge_380
1	edge_494
1	edge_26
1	edge_298
1	edge_763
1	edge_523
1	edge_436
1	edge_397
1	edge_112
1	edge_353
1	edge_262
1	edge_54
1	edge_35
1	edge_1044
1	edge_644
1	edge_1142
1	edge_572
1	edge_762
1	edge_677
1	edge_466
1	edge_987
1	edge_210
1	edge_180
1	edge_181
1	edge_640
1	edge_962
1	edge_263
1	edge_22
1	edge_983
1	edge_191
1	edge_1019
1	edge_55
1	edge_313
1	edge_201
1	edge_238
1	edge_137
1	edge_105
1	edge_776
1	edge_340
1	edge_684
1	edge_456
1	edge_258
1	edge_1050
1	edge_716
1	edge_127
1	edge_197
1	edge_847
1	edge_205
1	edge_1021
1	edge_95
1	edge_1023
1	edge_128
1	edge_71
1	edge_444
1	edge_1129
1	edge_956
1	edge_130
1	edge_42
1	edge_347
1	edge_943
1	edge_14
1	edge_1080
1	edge_459
1	edge_423
1	edge_621
1	edge_440
1	edge_1123
1	edge_687
1	edge_751
1	edge_118
1	edge_149
1	edge_965
1	edge_415
1	edge_321
1	edge_338
1	edge_741
1	edge_1004
1	edge_1138
1	edge_613
1	edge_349
1	edge_469
1	edge_854
1	edge_429
1	edge_819
1	edge_301
1	edge_268
1	edge_224
1	edge_193
1	edge_91
1	edge_28
1	edge_1099
1	edge_675
1	edge_507
1	edge_370
1	edge_360
1	edge_115
1	edge_535
1	edge_486
1	edge_447
1	edge_592
1	edge_866
1	edge_377
1	edge_80
1	edge_670
1	edge_796
1	edge_352
1	edge_540
1	edge_125
1	edge_403
1	edge_778
1	edge_1133
1	edge_393
1	edge_445
1	edge_96
1	edge_312
1	edge_419
1	edge_140
1	edge_588
